match_id,player_slot,account_id,rune_key,time
3875993264,4,81481903,5,388
3875993264,4,81481903,5,840
3875993264,4,81481903,1,848
3875993264,129,40209325,5,1
3875993264,129,40209325,5,246
3875993264,129,40209325,5,480
3875993264,129,40209325,5,641
3875993264,129,40209325,5,765
3875993264,129,40209325,5,840
3875993264,129,40209325,5,982
3875993264,129,40209325,5,989
3875993264,129,40209325,5,1091
3875993264,129,40209325,5,1097
3875993264,129,40209325,5,1324
3875993264,130,169359249,5,492
3875993264,130,169359249,5,770
3875993264,130,169359249,3,1456
3875993264,131,117015167,5,1
3875993264,131,117015167,5,132
3875993264,131,117015167,5,257
3875993264,131,117015167,5,278
3875993264,131,117015167,5,379
3875993264,131,117015167,5,384
3875993264,131,117015167,5,480
3875993264,131,117015167,5,632
3875993264,131,117015167,6,636
3875993264,131,117015167,5,841
3875993264,131,117015167,6,971
3875993264,131,117015167,5,1082
3875993264,131,117015167,4,1127
3875993264,131,117015167,5,1256
3875993264,131,117015167,5,1260
3875993264,131,117015167,5,1457
3875993264,131,117015167,5,1462
3875993264,132,18180970,5,120
3875993264,132,18180970,5,127
3875993264,132,18180970,1,133
3875993264,132,18180970,5,394
3875993264,132,18180970,5,600
3875993264,132,18180970,5,1037
3875993264,132,18180970,5,1239
3875993264,132,18180970,5,1430
3876072976,0,86726887,5,240
3876072976,0,86726887,5,541
3876072976,0,86726887,5,607
3876072976,0,86726887,5,990
3876072976,0,86726887,5,995
3876072976,0,86726887,5,1083
3876072976,0,86726887,5,1202
3876072976,0,86726887,0,1219
3876072976,0,86726887,5,1227
3876072976,0,86726887,5,1341
3876072976,0,86726887,5,1466
3876072976,0,86726887,5,1497
3876072976,0,86726887,5,1735
3876072976,0,86726887,5,2030
3876072976,0,86726887,5,2311
3876072976,0,86726887,5,2317
3876072976,1,86725175,5,849
3876072976,1,86725175,5,1562
3876072976,1,86725175,5,1942
3876072976,1,86725175,5,1945
3876072976,2,10366616,5,371
3876072976,2,10366616,5,732
3876072976,2,10366616,6,1122
3876072976,2,10366616,5,1200
3876072976,2,10366616,5,1344
3876072976,2,10366616,5,1349
3876072976,2,10366616,3,1354
3876072976,2,10366616,5,1464
3876072976,2,10366616,5,1469
3876072976,2,10366616,5,1560
3876072976,2,10366616,5,1566
3876072976,2,10366616,1,2181
3876072976,3,108452107,5,0
3876072976,3,108452107,5,602
3876072976,3,108452107,5,720
3876072976,3,108452107,5,725
3876072976,3,108452107,2,731
3876072976,3,108452107,5,850
3876072976,3,108452107,5,1114
3876072976,3,108452107,0,1576
3876072976,3,108452107,0,1824
3876072976,3,108452107,5,1969
3876072976,3,108452107,6,1975
3876072976,3,108452107,5,2040
3876072976,3,108452107,5,2070
3876072976,3,108452107,5,2075
3876072976,3,108452107,5,2164
3876072976,3,108452107,5,2173
3876072976,3,108452107,4,2320
3876072976,4,47434686,5,0
3876072976,4,47434686,5,120
3876072976,4,47434686,6,128
3876072976,4,47434686,5,241
3876072976,4,47434686,5,304
3876072976,4,47434686,5,360
3876072976,4,47434686,6,371
3876072976,4,47434686,5,413
3876072976,4,47434686,5,1201
3876072976,4,47434686,2,1477
3876072976,4,47434686,5,2179
3876072976,4,47434686,5,2185
3876072976,128,37658157,5,240
3876072976,128,37658157,5,849
3876072976,129,85937380,4,299
3876072976,129,85937380,5,490
3876072976,129,85937380,1,1030
3876072976,129,85937380,5,1081
3876072976,129,85937380,5,1087
3876072976,129,85937380,5,1681
3876072976,129,85937380,5,1686
3876072976,129,85937380,5,1800
3876072976,129,85937380,3,1807
3876072976,130,105045291,5,6
3876072976,130,105045291,5,120
3876072976,130,105045291,5,129
3876072976,130,105045291,5,610
3876072976,130,105045291,5,720
3876072976,130,105045291,5,845
3876072976,130,105045291,5,980
3876072976,130,105045291,5,1560
3876072976,131,87063175,5,120
3876072976,131,87063175,5,523
3876072976,131,87063175,2,530
3876072976,131,87063175,5,537
3876072976,131,87063175,5,604
3876072976,131,87063175,3,610
3876072976,131,87063175,5,1688
3876072976,131,87063175,5,1804
3876072976,131,87063175,5,2289
3876072976,131,87063175,5,2294
3876072976,132,86822085,5,0
3876072976,132,86822085,5,467
3876072976,132,86822085,5,1344
3876072976,132,86822085,0,2044
3876072976,132,86822085,5,2049
3876073925,0,6922000,5,157
3876073925,0,6922000,5,246
3876073925,0,6922000,5,1081
3876073925,0,6922000,5,1089
3876073925,0,6922000,5,1208
3876073925,0,6922000,5,1214
3876073925,0,6922000,5,1477
3876073925,0,6922000,5,1482
3876073925,0,6922000,5,1683
3876073925,0,6922000,5,3208
3876073925,1,154715080,5,1365
3876073925,1,154715080,5,1371
3876073925,1,154715080,5,1445
3876073925,1,154715080,5,1450
3876073925,1,154715080,5,1589
3876073925,1,154715080,5,1595
3876073925,1,154715080,5,1711
3876073925,1,154715080,5,1836
3876073925,1,154715080,5,2006
3876073925,1,154715080,5,2096
3876073925,1,154715080,5,2100
3876073925,1,154715080,5,2298
3876073925,1,154715080,2,2403
3876073925,1,154715080,5,2805
3876073925,1,154715080,5,2810
3876073925,1,154715080,3,2890
3876073925,1,154715080,5,2893
3876073925,1,154715080,5,2896
3876073925,1,154715080,4,3015
3876073925,1,154715080,5,3176
3876073925,1,154715080,2,3261
3876073925,1,154715080,5,3269
3876073925,1,154715080,6,3303
3876073925,1,154715080,5,3615
3876073925,2,102099826,5,251
3876073925,2,102099826,2,301
3876073925,2,102099826,5,361
3876073925,2,102099826,5,369
3876073925,2,102099826,3,377
3876073925,2,102099826,5,496
3876073925,2,102099826,5,502
3876073925,2,102099826,5,746
3876073925,2,102099826,5,896
3876073925,2,102099826,5,1212
3876073925,2,102099826,5,1219
3876073925,2,102099826,6,1686
3876073925,2,102099826,5,2372
3876073925,2,102099826,6,2375
3876073925,2,102099826,5,2379
3876073925,2,102099826,5,2406
3876073925,2,102099826,5,2553
3876073925,2,102099826,2,2636
3876073925,2,102099826,1,2642
3876073925,2,102099826,5,2645
3876073925,2,102099826,5,2649
3876073925,2,102099826,2,2762
3876073925,2,102099826,5,2768
3876073925,2,102099826,5,3005
3876073925,2,102099826,5,3010
3876073925,2,102099826,5,3092
3876073925,2,102099826,5,3169
3876073925,2,102099826,5,3362
3876073925,2,102099826,1,3556
3876073925,2,102099826,5,3603
3876073925,2,102099826,5,3607
3876073925,2,102099826,2,3611
3876073925,2,102099826,5,3654
3876073925,3,43276219,5,735
3876073925,3,43276219,0,1087
3876073925,3,43276219,5,1561
3876073925,3,43276219,2,1592
3876073925,3,43276219,5,1683
3876073925,3,43276219,6,2403
3876073925,3,43276219,5,2407
3876073925,3,43276219,5,2411
3876073925,3,43276219,3,2546
3876073925,3,43276219,5,2565
3876073925,3,43276219,0,3281
3876073925,3,43276219,3,3361
3876073925,3,43276219,4,3373
3876073925,3,43276219,3,3611
3876073925,4,87276347,5,0
3876073925,4,87276347,1,504
3876073925,4,87276347,5,539
3876073925,4,87276347,5,892
3876073925,4,87276347,5,963
3876073925,4,87276347,3,1246
3876073925,4,87276347,1,1563
3876073925,4,87276347,5,1929
3876073925,4,87276347,5,1946
3876073925,4,87276347,2,2002
3876073925,4,87276347,5,2159
3876073925,4,87276347,5,2161
3876073925,4,87276347,5,2164
3876073925,4,87276347,5,2296
3876073925,4,87276347,5,2764
3876073925,4,87276347,1,3092
3876073925,4,87276347,3,3182
3876073925,4,87276347,5,3266
3876073925,4,87276347,5,3272
3876073925,4,87276347,5,3565
3876073925,4,87276347,5,3574
3876073925,128,100317750,5,1
3876073925,128,100317750,4,608
3876073925,128,100317750,5,618
3876073925,128,100317750,5,624
3876073925,128,100317750,6,2662
3876073925,128,100317750,6,2887
3876073925,129,40209325,5,6
3876073925,129,40209325,5,143
3876073925,129,40209325,4,151
3876073925,129,40209325,5,377
3876073925,129,40209325,5,607
3876073925,129,40209325,5,843
3876073925,129,40209325,5,1321
3876073925,129,40209325,5,1328
3876073925,129,40209325,5,1942
3876073925,129,40209325,1,2074
3876073925,129,40209325,5,2655
3876073925,129,40209325,5,2663
3876073925,130,169359249,5,537
3876073925,130,169359249,5,735
3876073925,130,169359249,5,960
3876073925,130,169359249,5,966
3876073925,130,169359249,0,3561
3876073925,131,117015167,5,120
3876073925,131,117015167,5,129
3876073925,131,117015167,5,242
3876073925,131,117015167,5,248
3876073925,131,117015167,5,375
3876073925,131,117015167,5,736
3876073925,131,117015167,5,1080
3876073925,131,117015167,5,1692
3876073925,131,117015167,5,1804
3876073925,131,117015167,4,1811
3876073925,131,117015167,5,2099
3876073925,131,117015167,5,2160
3876073925,131,117015167,5,2401
3876073925,131,117015167,5,2575
3876073925,131,117015167,5,2581
3876073925,131,117015167,5,2881
3876073925,131,117015167,5,2885
3876073925,131,117015167,5,3022
3876073925,131,117015167,5,3368
3876073925,131,117015167,5,3563
3876073925,132,18180970,5,14
3876073925,132,18180970,5,603
3876073925,132,18180970,3,733
3876073925,132,18180970,5,849
3876073925,132,18180970,5,1081
3876073925,132,18180970,5,1571
3876073925,132,18180970,5,1816
3876073925,132,18180970,5,2166
3876175039,0,37658157,5,257
3876175039,0,37658157,5,884
3876175039,0,37658157,5,1927
3876175039,1,105045291,5,0
3876175039,1,105045291,4,246
3876175039,1,105045291,5,360
3876175039,1,105045291,0,377
3876175039,1,105045291,5,495
3876175039,1,105045291,6,735
3876175039,1,105045291,5,960
3876175039,1,105045291,5,1315
3876175039,1,105045291,5,1411
3876175039,2,85937380,5,1470
3876175039,2,85937380,5,1569
3876175039,2,85937380,5,1575
3876175039,3,86822085,5,966
3876175039,3,86822085,5,1085
3876175039,3,86822085,5,1885
3876175039,3,86822085,5,2105
3876175039,3,86822085,5,2160
3876175039,4,87063175,5,487
3876175039,4,87063175,4,587
3876175039,4,87063175,5,727
3876175039,4,87063175,5,734
3876175039,4,87063175,5,969
3876175039,4,87063175,3,999
3876175039,4,87063175,5,1089
3876175039,4,87063175,5,1440
3876175039,4,87063175,5,1449
3876175039,4,87063175,4,1566
3876175039,4,87063175,5,1683
3876175039,4,87063175,5,2171
3876175039,128,397462905,5,0
3876175039,128,397462905,5,141
3876175039,128,397462905,5,146
3876175039,128,397462905,6,180
3876175039,128,397462905,5,241
3876175039,128,397462905,5,247
3876175039,128,397462905,5,360
3876175039,128,397462905,5,365
3876175039,128,397462905,5,496
3876175039,128,397462905,5,614
3876175039,128,397462905,5,888
3876175039,128,397462905,0,1125
3876175039,128,397462905,3,1224
3876175039,128,397462905,2,1334
3876175039,128,397462905,4,1695
3876175039,128,397462905,5,1701
3876175039,128,397462905,5,2082
3876175039,129,142974425,5,2
3876175039,129,142974425,5,132
3876175039,129,142974425,5,140
3876175039,129,142974425,5,604
3876175039,129,142974425,5,727
3876175039,129,142974425,5,960
3876175039,129,142974425,5,1320
3876175039,129,142974425,5,1326
3876175039,129,142974425,3,1578
3876175039,129,142974425,5,1876
3876175039,129,142974425,5,1883
3876175039,129,142974425,5,1997
3876175039,130,158847773,5,240
3876175039,130,158847773,5,364
3876175039,130,158847773,5,498
3876175039,130,158847773,5,732
3876175039,130,158847773,2,920
3876175039,130,158847773,5,927
3876175039,130,158847773,5,933
3876175039,130,158847773,5,1201
3876175039,130,158847773,5,1541
3876175039,130,158847773,5,1685
3876175039,130,158847773,5,1691
3876175039,130,158847773,5,1942
3876175039,130,158847773,5,2099
3876175039,131,255219872,5,1355
3876175039,131,255219872,5,1902
3876175039,131,255219872,5,1922
3876175039,131,255219872,0,1930
3876175039,131,255219872,5,2117
3876175039,131,255219872,5,2166
3876175039,131,255219872,0,2180
3876175039,132,277742444,5,0
3876175039,132,277742444,5,620
3876175039,132,277742444,5,625
3876175039,132,277742444,3,630
3876175039,132,277742444,5,1082
3876175039,132,277742444,5,1087
3876175039,132,277742444,5,1208
3876175039,132,277742444,5,1213
3876175039,132,277742444,5,1568
3876175039,132,277742444,5,1572
3876175039,132,277742444,4,2118
3876216637,0,6922000,5,249
3876216637,0,6922000,1,484
3876216637,0,6922000,5,1088
3876216637,0,6922000,5,1094
3876216637,0,6922000,5,2580
3876216637,0,6922000,5,2586
3876216637,0,6922000,5,2641
3876216637,0,6922000,5,2648
3876216637,0,6922000,3,2663
3876216637,0,6922000,5,2760
3876216637,1,154715080,3,261
3876216637,1,154715080,6,729
3876216637,1,154715080,0,847
3876216637,1,154715080,5,969
3876216637,1,154715080,4,1158
3876216637,1,154715080,5,1230
3876216637,1,154715080,5,1320
3876216637,1,154715080,5,1440
3876216637,1,154715080,2,1448
3876216637,1,154715080,5,1684
3876216637,1,154715080,1,1802
3876216637,1,154715080,5,2043
3876216637,1,154715080,5,2049
3876216637,1,154715080,0,2269
3876216637,1,154715080,5,2286
3876216637,1,154715080,2,2541
3876216637,1,154715080,0,2551
3876216637,2,102099826,5,248
3876216637,2,102099826,3,1029
3876216637,2,102099826,5,1279
3876216637,2,102099826,3,1569
3876216637,2,102099826,5,1686
3876216637,2,102099826,5,2166
3876216637,2,102099826,5,2176
3876216637,2,102099826,5,2547
3876216637,3,43276219,5,124
3876216637,3,43276219,1,132
3876216637,3,43276219,5,966
3876216637,3,43276219,5,1803
3876216637,4,87276347,5,1
3876216637,4,87276347,5,366
3876216637,4,87276347,5,378
3876216637,4,87276347,5,761
3876216637,4,87276347,5,813
3876216637,4,87276347,5,851
3876216637,4,87276347,6,1237
3876216637,4,87276347,5,1591
3876216637,4,87276347,5,1810
3876216637,128,87278757,5,3
3876216637,128,87278757,5,121
3876216637,128,87278757,5,506
3876216637,128,87278757,5,512
3876216637,128,87278757,5,753
3876216637,128,87278757,5,962
3876216637,128,87278757,5,1392
3876216637,128,87278757,5,1442
3876216637,128,87278757,5,1924
3876216637,128,87278757,1,2416
3876216637,128,87278757,5,2420
3876216637,128,87278757,5,2424
3876216637,128,87278757,5,2615
3876216637,129,89117038,5,120
3876216637,129,89117038,5,240
3876216637,129,89117038,5,1119
3876216637,129,89117038,5,1445
3876216637,129,89117038,5,1449
3876216637,129,89117038,2,1703
3876216637,129,89117038,5,1920
3876216637,129,89117038,5,2401
3876216637,130,97590558,5,0
3876216637,130,97590558,5,481
3876216637,130,97590558,5,486
3876216637,130,97590558,5,606
3876216637,130,97590558,5,611
3876216637,130,97590558,5,845
3876216637,130,97590558,5,849
3876216637,130,97590558,5,977
3876216637,130,97590558,5,1086
3876216637,130,97590558,5,1213
3876216637,130,97590558,5,1218
3876216637,130,97590558,4,1331
3876216637,130,97590558,5,1561
3876216637,130,97590558,5,1562
3876216637,130,97590558,5,1697
3876216637,130,97590558,5,1801
3876216637,130,97590558,5,1806
3876216637,130,97590558,5,1931
3876216637,130,97590558,5,1935
3876216637,130,97590558,5,2280
3876216637,130,97590558,5,2284
3876216637,130,97590558,1,2297
3876216637,130,97590558,5,2401
3876216637,130,97590558,5,2648
3876216637,130,97590558,5,2660
3876216637,130,97590558,6,2665
3876216637,130,97590558,5,2762
3876216637,131,86799300,5,1
3876216637,131,86799300,5,245
3876216637,131,86799300,5,371
3876216637,131,86799300,5,720
3876216637,131,86799300,6,2044
3876216637,131,86799300,5,2049
3876216637,131,86799300,5,2054
3876216637,131,86799300,5,2163
3876216637,131,86799300,5,2291
3876216637,131,86799300,3,2402
3876216637,132,116585378,5,366
3876216637,132,116585378,0,422
3876216637,132,116585378,5,610
3876216637,132,116585378,5,621
3876216637,132,116585378,3,645
3876216637,132,116585378,5,842
3876216637,132,116585378,5,1337
3876216637,132,116585378,5,1342
3876216637,132,116585378,5,1590
3876216637,132,116585378,5,1692
3876216637,132,116585378,5,2171
3876303199,0,86745912,5,664
3876303199,0,86745912,5,738
3876303199,0,86745912,5,744
3876303199,0,86745912,5,1117
3876303199,0,86745912,5,1124
3876303199,1,111620041,5,482
3876303199,1,111620041,5,602
3876303199,2,87177591,1,972
3876303199,3,87382579,5,240
3876303199,3,87382579,1,247
3876303199,3,87382579,0,361
3876303199,3,87382579,5,366
3876303199,3,87382579,5,372
3876303199,4,25907144,5,0
3876303199,4,25907144,5,8
3876303199,4,25907144,5,122
3876303199,4,25907144,5,242
3876303199,4,25907144,5,248
3876303199,4,25907144,5,495
3876303199,4,25907144,5,850
3876303199,4,25907144,5,935
3876303199,4,25907144,5,961
3876303199,4,25907144,5,969
3876303199,4,25907144,2,1082
3876303199,4,25907144,5,1125
3876303199,4,25907144,5,1132
3876303199,128,397462905,5,0
3876303199,128,397462905,5,6
3876303199,128,397462905,0,897
3876303199,129,142974425,5,125
3876303199,129,142974425,5,137
3876303199,129,142974425,5,242
3876303199,129,142974425,5,487
3876303199,129,142974425,5,492
3876303199,129,142974425,5,601
3876303199,129,142974425,5,607
3876303199,129,142974425,0,615
3876303199,130,158847773,5,120
3876303199,130,158847773,5,961
3876303199,130,158847773,5,967
3876303199,131,255219872,4,147
3876303199,131,255219872,5,369
3876303199,131,255219872,5,376
3876303199,131,255219872,2,526
3876303199,131,255219872,5,728
3876303199,131,255219872,5,732
3876303199,131,255219872,2,752
3876303199,131,255219872,5,901
3876303199,131,255219872,5,908
3876357054,0,86726887,5,0
3876357054,0,86726887,5,121
3876357054,0,86726887,5,144
3876357054,0,86726887,5,240
3876357054,0,86726887,5,248
3876357054,0,86726887,1,390
3876357054,0,86726887,5,481
3876357054,0,86726887,3,489
3876357054,0,86726887,5,601
3876357054,0,86726887,5,731
3876357054,0,86726887,5,856
3876357054,0,86726887,5,862
3876357054,0,86726887,5,1333
3876357054,0,86726887,5,1445
3876357054,1,86725175,2,255
3876357054,1,86725175,5,1118
3876357054,1,86725175,5,1233
3876357054,1,86725175,0,1458
3876357054,1,86725175,2,1700
3876357054,2,10366616,5,1
3876357054,2,10366616,6,980
3876357054,2,10366616,4,1304
3876357054,2,10366616,1,1327
3876357054,2,10366616,5,1333
3876357054,2,10366616,5,1337
3876357054,2,10366616,3,1599
3876357054,2,10366616,5,1702
3876357054,2,10366616,5,1708
3876357054,2,10366616,5,1800
3876357054,3,108452107,5,360
3876357054,3,108452107,5,480
3876357054,3,108452107,5,960
3876357054,3,108452107,5,1388
3876357054,3,108452107,5,1800
3876357054,3,108452107,5,1809
3876357054,3,108452107,5,1927
3876357054,4,47434686,5,1113
3876357054,4,47434686,5,1121
3876357054,4,47434686,5,1241
3876357054,4,47434686,5,1587
3876357054,4,47434686,5,1593
3876357054,4,47434686,5,1694
3876357054,4,47434686,5,1699
3876357054,128,100317750,6,130
3876357054,128,100317750,0,608
3876357054,128,100317750,1,726
3876357054,128,100317750,5,1291
3876357054,128,100317750,5,1296
3876357054,129,40209325,5,2
3876357054,129,40209325,5,250
3876357054,129,40209325,5,480
3876357054,129,40209325,5,723
3876357054,129,40209325,5,821
3876357054,129,40209325,5,853
3876357054,129,40209325,5,992
3876357054,129,40209325,5,1146
3876357054,129,40209325,5,1442
3876357054,129,40209325,5,1458
3876357054,129,40209325,5,1607
3876357054,129,40209325,1,1842
3876357054,130,169359249,5,960
3876357054,130,169359249,0,1085
3876357054,130,169359249,5,1619
3876357054,130,169359249,5,1922
3876357054,131,117015167,5,366
3876357054,131,117015167,5,372
3876357054,131,117015167,5,481
3876357054,131,117015167,5,601
3876357054,131,117015167,5,608
3876357054,131,117015167,5,720
3876357054,131,117015167,5,861
3876357054,131,117015167,2,910
3876357054,132,18180970,5,0
3876357054,132,18180970,5,120
3876357054,132,18180970,5,128
3876357054,132,18180970,5,241
3876357054,132,18180970,5,380
3876357054,132,18180970,5,606
3876357054,132,18180970,5,973
3876379841,0,6922000,5,249
3876379841,0,6922000,5,497
3876379841,0,6922000,5,610
3876379841,0,6922000,6,617
3876379841,0,6922000,0,745
3876379841,1,154715080,6,371
3876379841,1,154715080,6,1011
3876379841,2,102099826,5,0
3876379841,2,102099826,5,9
3876379841,2,102099826,5,123
3876379841,2,102099826,5,130
3876379841,2,102099826,2,137
3876379841,2,102099826,3,243
3876379841,2,102099826,5,368
3876379841,2,102099826,5,480
3876379841,2,102099826,5,601
3876379841,2,102099826,5,608
3876379841,2,102099826,3,1088
3876379841,3,43276219,5,240
3876379841,3,43276219,5,362
3876379841,3,43276219,5,726
3876379841,3,43276219,5,841
3876379841,3,43276219,5,850
3876379841,3,43276219,5,960
3876379841,3,43276219,5,970
3876379841,3,43276219,5,976
3876379841,3,43276219,5,1080
3876379841,3,43276219,5,1082
3876379841,3,43276219,5,1086
3876379841,3,43276219,5,1091
3876379841,4,87276347,5,627
3876379841,4,87276347,5,725
3876379841,4,87276347,5,730
3876379841,4,87276347,5,843
3876379841,4,87276347,5,848
3876379841,128,101208242,5,490
3876379841,128,101208242,3,498
3876379841,128,101208242,4,887
3876379841,129,100829013,5,244
3876379841,129,100829013,5,729
3876379841,129,100829013,5,970
3876379841,131,58429537,5,0
3876379841,131,58429537,5,120
3876379841,131,58429537,5,128
3876379841,131,58429537,5,240
3876379841,131,58429537,5,362
3876379841,131,58429537,5,367
3876379841,132,81481903,5,3
3876379841,132,81481903,5,499
3876473522,0,86745912,5,0
3876473522,0,86745912,5,603
3876473522,0,86745912,5,607
3876473522,0,86745912,5,732
3876473522,0,86745912,5,735
3876473522,0,86745912,1,740
3876473522,0,86745912,5,877
3876473522,0,86745912,0,1016
3876473522,0,86745912,5,1022
3876473522,0,86745912,5,1138
3876473522,0,86745912,5,1397
3876473522,1,111620041,5,0
3876473522,1,111620041,5,964
3876473522,1,111620041,5,969
3876473522,1,111620041,6,1088
3876473522,1,111620041,5,1216
3876473522,1,111620041,2,1242
3876473522,1,111620041,1,1414
3876473522,2,87177591,5,1124
3876473522,2,87177591,5,1215
3876473522,2,87177591,5,1223
3876473522,3,87382579,5,121
3876473522,3,87382579,5,127
3876473522,3,87382579,1,137
3876473522,3,87382579,5,378
3876473522,3,87382579,5,833
3876473522,3,87382579,5,841
3876473522,3,87382579,5,847
3876473522,3,87382579,5,1378
3876473522,3,87382579,5,1388
3876473522,4,25907144,5,0
3876473522,4,25907144,5,120
3876473522,4,25907144,5,128
3876473522,4,25907144,5,361
3876473522,4,25907144,5,372
3876473522,4,25907144,5,620
3876473522,128,101208242,0,253
3876473522,128,101208242,4,410
3876473522,128,101208242,5,500
3876473522,128,101208242,5,505
3876473522,128,101208242,3,525
3876473522,128,101208242,5,606
3876473522,128,101208242,2,617
3876473522,128,101208242,6,1444
3876473522,128,101208242,5,1452
3876473522,129,58429537,5,481
3876473522,129,58429537,5,487
3876473522,130,104758571,5,1
3876473522,130,104758571,5,241
3876473522,130,104758571,5,249
3876473522,130,104758571,5,361
3876473522,130,104758571,5,1349
3876473522,131,81481903,5,241
3876473522,131,81481903,5,248
3876473522,131,81481903,5,857
3876473522,131,81481903,2,866
3876473522,131,81481903,5,988
3876473522,131,81481903,5,1456
3876473522,131,81481903,5,1462
3876473522,132,100829013,5,770
3876477098,0,87278757,5,2
3876477098,0,87278757,5,242
3876477098,0,87278757,0,608
3876477098,0,87278757,5,843
3876477098,0,87278757,4,966
3876477098,0,87278757,5,1325
3876477098,0,87278757,6,1446
3876477098,0,87278757,5,1561
3876477098,0,87278757,5,1565
3876477098,0,87278757,1,1571
3876477098,0,87278757,5,1733
3876477098,0,87278757,5,1738
3876477098,1,89117038,5,1
3876477098,1,89117038,2,122
3876477098,1,89117038,5,241
3876477098,1,89117038,4,373
3876477098,1,89117038,5,1453
3876477098,1,89117038,5,1681
3876477098,1,89117038,5,1686
3876477098,2,97590558,5,1
3876477098,2,97590558,5,131
3876477098,2,97590558,5,241
3876477098,2,97590558,5,242
3876477098,2,97590558,5,361
3876477098,2,97590558,5,364
3876477098,2,97590558,5,602
3876477098,2,97590558,5,609
3876477098,2,97590558,5,724
3876477098,2,97590558,5,961
3876477098,2,97590558,5,962
3876477098,2,97590558,5,1090
3876477098,2,97590558,5,1096
3876477098,2,97590558,5,1573
3876477098,3,86799300,5,121
3876477098,3,86799300,5,131
3876477098,3,86799300,5,364
3876477098,3,86799300,5,481
3876477098,3,86799300,5,498
3876477098,3,86799300,5,601
3876477098,3,86799300,5,721
3876477098,3,86799300,5,728
3876477098,3,86799300,5,1081
3876477098,3,86799300,5,1088
3876477098,4,116585378,0,246
3876477098,4,116585378,6,1088
3876477098,4,116585378,5,1441
3876477098,128,86726887,5,1
3876477098,128,86726887,5,125
3876477098,128,86726887,5,490
3876477098,128,86726887,2,497
3876477098,128,86726887,5,502
3876477098,128,86726887,3,728
3876477098,128,86726887,5,1405
3876477098,128,86726887,5,1409
3876477098,129,86725175,5,845
3876477098,129,86725175,5,1203
3876477098,130,10366616,5,1344
3876477098,130,10366616,0,1418
3876477098,131,108452107,5,601
3876477098,131,108452107,5,850
3876477098,131,108452107,5,856
3876477098,131,108452107,2,865
3876477098,131,108452107,5,964
3876477098,131,108452107,5,970
3876477098,131,108452107,5,1205
3876477098,131,108452107,5,1210
3876477098,131,108452107,5,1449
3876477098,131,108452107,5,1454
3876477098,132,47434686,5,361
3876477098,132,47434686,5,721
3876477098,132,47434686,5,1221
3876625338,0,397462905,5,13
3876625338,0,397462905,5,121
3876625338,0,397462905,5,127
3876625338,0,397462905,5,240
3876625338,0,397462905,5,246
3876625338,0,397462905,5,854
3876625338,0,397462905,5,923
3876625338,0,397462905,2,1454
3876625338,0,397462905,5,2187
3876625338,0,397462905,5,2192
3876625338,0,397462905,5,2226
3876625338,0,397462905,5,2927
3876625338,0,397462905,5,2929
3876625338,1,142974425,5,360
3876625338,1,142974425,5,366
3876625338,1,142974425,5,1207
3876625338,1,142974425,5,1459
3876625338,1,142974425,5,1680
3876625338,1,142974425,5,1799
3876625338,1,142974425,5,1800
3876625338,1,142974425,4,2651
3876625338,1,142974425,5,2765
3876625338,1,142974425,3,2927
3876625338,1,142974425,4,2982
3876625338,2,158847773,5,140
3876625338,2,158847773,5,505
3876625338,2,158847773,5,513
3876625338,2,158847773,5,2755
3876625338,2,158847773,5,2761
3876625338,2,158847773,2,2766
3876625338,2,158847773,5,3000
3876625338,3,255219872,4,194
3876625338,3,255219872,5,258
3876625338,3,255219872,5,367
3876625338,3,255219872,5,720
3876625338,3,255219872,5,969
3876625338,3,255219872,5,1202
3876625338,3,255219872,6,1243
3876625338,3,255219872,5,1329
3876625338,3,255219872,5,1334
3876625338,3,255219872,5,1680
3876625338,3,255219872,5,1800
3876625338,3,255219872,6,1868
3876625338,3,255219872,5,2042
3876625338,3,255219872,5,2047
3876625338,3,255219872,3,2106
3876625338,3,255219872,6,2574
3876625338,3,255219872,5,2775
3876625338,3,255219872,5,2943
3876625338,3,255219872,5,2965
3876625338,4,277742444,5,2
3876625338,4,277742444,5,601
3876625338,4,277742444,5,725
3876625338,4,277742444,2,985
3876625338,4,277742444,5,1077
3876625338,4,277742444,5,1080
3876625338,4,277742444,0,1634
3876625338,4,277742444,5,1867
3876625338,4,277742444,0,2303
3876625338,4,277742444,0,2524
3876625338,4,277742444,0,2802
3876625338,4,277742444,1,3003
3876625338,4,277742444,4,3022
3876625338,128,100317750,6,306
3876625338,128,100317750,1,365
3876625338,128,100317750,5,410
3876625338,128,100317750,5,602
3876625338,128,100317750,3,642
3876625338,128,100317750,2,742
3876625338,128,100317750,5,849
3876625338,128,100317750,5,976
3876625338,128,100317750,5,1253
3876625338,128,100317750,5,1561
3876625338,128,100317750,5,1573
3876625338,128,100317750,4,2127
3876625338,128,100317750,4,2409
3876625338,128,100317750,5,2415
3876625338,128,100317750,5,2421
3876625338,128,100317750,2,2440
3876625338,128,100317750,5,2567
3876625338,128,100317750,5,2571
3876625338,128,100317750,5,2650
3876625338,129,40209325,5,720
3876625338,129,40209325,5,726
3876625338,129,40209325,5,842
3876625338,129,40209325,5,1322
3876625338,129,40209325,5,1328
3876625338,129,40209325,5,1442
3876625338,129,40209325,5,1447
3876625338,129,40209325,5,1623
3876625338,129,40209325,5,1802
3876625338,129,40209325,5,2400
3876625338,130,169359249,5,297
3876625338,130,169359249,5,602
